open,high,low,close,volume
135.64966063936083,135.0730641066681,132.98857405883894,134.91484929585042,3109
132.9508702648344,134.98270283254283,132.97393179606627,134.04556230886178,2158
134.05632180242037,134.0983851272537,133.20583816284596,134.0346951718268,3475
133.83052723622853,136.11002096572219,133.63662169493097,134.17204765123384,4205
137.98329864085963,137.6493157783989,136.4892635773972,137.09022120629393,3530
135.84792439814004,137.2434764609354,136.20612203359153,136.90607539061074,1829
136.16676656892804,137.54765144015798,135.0650064824603,135.77589666112607,2764
135.20910997127174,138.62004423172584,135.2609564220179,136.04890737862044,2091
133.4631621287453,136.31363466088723,133.9467086349935,133.97426734107407,2485
130.2471103309297,135.20943911397018,132.66538005150966,133.8823105584698,1764
135.99043441238285,133.97509485352768,133.50196947609749,133.89833584076496,3501
135.2434931565364,135.22540161771735,133.81563770384042,134.69293622371018,1016
134.89921098719987,136.61171320880484,135.11356183314558,135.66655847313802,3992
134.0383331658973,135.56743853669943,134.51970798285205,135.16298885423032,1151
134.51672608672106,135.28083673946713,133.08751961963506,135.0123748396004,1460
134.96313354380914,134.27200935991297,133.78460626313063,134.2462540089897,1247
131.2261065285971,133.58919087493499,132.8911262885383,133.118191454182,4467
133.28650181426832,133.72223211745177,131.97363356176706,133.42808623356265,4896
133.92514255742873,132.9277619063862,131.5731932966261,132.15450068496605,3204
130.60592744842637,131.92478040141117,129.43813929160402,131.73987378439418,1599
130.8250848632586,131.20525539764955,129.7407303174981,130.74469982449494,4389
133.497692826043,131.6368954187847,130.63318979339743,131.29438301078522,1097
133.72796473974248,135.39372564283744,130.93933097612404,133.0958131100517,2101
131.92014894773385,132.0772846737573,130.8255226065425,131.79422512724838,1538
130.4478430992598,131.15031793333935,128.37162661216576,129.9412066443508,4972
129.41545442399104,130.44603848311968,129.37029821076865,129.81631975900075,1295
131.13164884026193,129.9224416556338,128.73962082926195,129.8320175549585,4502
129.65134683881558,130.15579795824624,128.54369249441072,130.0506768617158,2928
127.64517473774546,130.30468551708765,129.3282026487033,129.60435634648144,3447
129.01241394371556,130.33024081399694,128.92460539307058,129.40371704765602,3060
128.80449292831992,130.14047590154757,129.24297301153996,129.77122745819662,1437
130.53046433864404,131.07927940340414,129.80435786632071,130.81165835084147,2422
128.59752552144255,129.04139041316597,128.28106310662898,128.85660958052318,3019
129.68509334129664,129.41585634225527,128.00600151665523,128.48767014149172,1664
129.39677166209717,129.29671729948797,128.10687708882273,128.7014789354328,3447
128.04676831839745,128.48695737524136,127.6959341205381,127.78350283082204,4115
129.51172705125674,129.62827448856723,128.42500202660267,129.51467246258935,4443
127.82040457350261,129.94956499807526,128.68837089777395,128.8792625823606,3421
126.65679465768764,129.36541892827879,128.49848484823073,128.83796989535333,2003
129.5071520035884,129.4543247146157,127.08525059347787,129.39399199219562,4678
129.59734840696737,129.4912017533758,127.7113996738561,128.8027072033937,1558
126.84780027234473,128.53962355670242,126.14015602546141,126.95613415558931,3532
125.99262530588608,127.09128309297715,124.6729024541064,126.52747962867278,3464
128.02142234981403,127.95959274454202,125.54648788891117,127.55692018459982,2107
127.13669285719034,127.30324663721771,126.37811843221348,127.22002505781468,1665
128.05933494832965,127.67491604038054,125.60907184783964,126.3735907563557,1482
128.5319913079267,127.51679574423176,126.67622821186703,127.29926296585842,4367
127.9279961268587,127.27897163414796,125.54156426633305,126.96848806983537,1838
127.21606137039507,127.49591912767481,124.62968503244167,126.45832725618516,2964
125.31761593139701,126.72575093001716,125.85278247903295,126.60778334584847,1105
128.04152725751985,127.91970265225275,127.13905701444901,127.37853355546726,4678
130.13657304484636,130.25583322970948,129.50846806536094,129.7602470871998,2232
131.1939079232484,131.47281075586156,128.99455204205987,130.5874831948572,2706
132.2399326480586,131.837157283374,131.62215586130182,131.74732316124556,1790
131.6941195501058,132.049745799487,130.8255156065832,131.24135696225773,4886
132.91635532583783,130.81524309444706,130.13836297883415,130.21548885628823,1811
130.20163453595544,130.57511183361277,129.08122081719566,130.27782020590735,1849
131.3213275019963,130.6197078540091,128.06632952472998,130.38499012116696,1169
128.83548756953834,129.7234995623807,129.27389750500836,129.30647737980235,3827
129.921824433786,129.40059346823102,127.71881975938358,129.13118284989835,3557
130.46982034184995,130.984106896727,129.18032323630362,129.53050045161748,1349
130.25531992377088,131.29365815721624,129.74214375945138,129.89089384663555,2699
132.06442864239634,131.08263809789787,130.27074800397247,130.39518170001983,2614
129.80187039379686,131.33759448102836,129.6332218106948,130.68614643015727,3513
129.691916829219,131.77416998784344,129.14259369452586,130.17913777088722,3008
129.87761723026188,130.26072713672767,129.19046604700875,129.66523714423838,2932
129.3470925997287,128.80083177516812,127.28458596317991,128.4662857462445,2751
130.43049030672452,132.1821222774636,128.18251320150733,130.2510607854296,2104
131.55027018655946,131.15446124612498,130.05371983246408,130.2645111500489,1448
129.37796822328772,131.49354258280218,128.70537159359523,130.03965809425404,3679
127.97028752331302,131.1728009688052,128.35251402853976,129.11086601280158,2124
132.35465225166584,133.09240774264708,130.53763305356273,132.04652391512934,2392
130.89601560679276,131.09051937974073,129.61376896521955,130.97319588290645,2818
131.0872116776586,131.8671662264508,129.4638996304712,130.54434795730037,2683
130.93278250271993,131.21380327253337,130.22070521885004,130.96018479358642,4601
131.22037796870725,132.12738567317336,131.00925585747785,131.5603977593307,2855
132.44339224282268,134.3843474880909,131.26998765373003,132.5183298145464,1764
134.35478721710885,135.45856078008742,134.08394410989374,134.32593832231566,2288
134.52711467792804,134.85135673384974,134.40943383429732,134.83209597777636,3249
133.57293313148628,134.50540703677277,132.9641736474257,133.7760651778097,2141
133.115526715701,133.80297734251678,133.36567150024678,133.51912005268792,2146
134.6836175450712,133.97995779838047,133.3768752520344,133.8269524252018,2048
136.08919947121342,136.06343756906222,132.81403564293103,135.89517846670762,3416
136.7541254604521,134.71447105061,133.8776622126486,134.49737298828333,1384
135.860654044787,137.32230765227192,135.53496235373436,135.69994949350854,2594
135.3290063927263,136.01352359631738,135.80234779711358,135.87986386305496,2955
139.3883697731475,138.33701647460774,136.2652980725389,136.71769439828444,3321
137.02932605936286,137.17981660804872,136.02654774284105,136.61569968164852,4118
136.763391838415,136.12443719428393,135.06555467831413,135.7732670515222,3382
137.11624281412602,136.63741458420168,135.302232370937,136.52413983092353,4488
137.8015818873269,138.15252755157508,135.9948047517396,137.17857085802916,1533
138.68628187512135,138.26361959134687,137.10797929783166,138.15062782376887,3391
137.03523862361416,139.06945440350378,137.5381740907876,138.13732318839024,4392
137.9050302126318,138.50299335606843,137.46880659538368,137.53750116507038,2162
134.6538528661963,136.40119879198082,135.1327244826895,135.97871417004654,1106
136.6237246017734,137.70546632335245,136.7540531114552,136.79808743818595,1921
136.49635946406664,137.28420797760245,136.69176931375858,137.22197692062994,3393
136.6136644736147,137.3133788263171,135.78062749403924,136.256194287766,1709
136.0517468618076,136.0215907923637,135.39845039731455,135.71762061446935,1992
135.73200769328312,135.97299667284668,134.73493779983653,135.25086180251793,1446
134.0551739432846,135.17786488215165,132.80293374451088,133.7678773705355,3509
132.34336963214398,133.49807021092508,132.55592065585182,132.95019497393037,4287
131.55536112777233,132.8341576043281,131.74226696071233,131.816364617124,3853
132.32428176649054,133.6714439484454,131.0431651733208,131.40388560523607,4453
131.7330447842009,130.99604098516923,129.41845223744315,130.6651881069065,2072
127.89140008741322,129.88034102241966,128.90652392508056,129.03818318603976,4688
129.52984578409658,132.76106205890724,131.0222431389528,131.06077341660924,3704
131.58642476443376,133.7771327317895,131.4736776854827,132.31331414763847,4128
132.57950230815072,132.740409315313,129.93742290589967,131.53429472611847,4597
133.02160015295513,133.45109640847332,130.16224102214062,131.8067161227721,1338
131.29946933219222,134.24147018987236,131.97010822303383,132.22418121259338,4079
133.7225764211032,133.8938581772366,133.10876942794508,133.41526706736687,3743
134.43109337384686,133.2142828550475,130.7466904464058,132.59666204070678,1022
134.1040803019295,134.0157764873411,133.64361397963867,133.6887688246892,2067
134.56236680571536,133.63095798054857,131.5154774689038,133.14086352048227,4649
132.80372768639677,132.47285502960148,131.5980829480674,131.80500111631366,2794
131.61893896940026,133.1441194290388,131.27777277710922,132.52913767562816,1436
133.62991467625352,134.03714542816869,133.13710049124936,133.8198960997506,1908
136.44255955157314,137.2202399741052,135.28920149588038,136.40780507328128,2092
135.3122131962124,136.96212285851792,135.03235509515605,135.20807980819106,1593
136.82332844671043,136.44498376581387,135.260117938751,135.90699949327185,3560
135.90588301175373,135.63068274489282,133.63834225127428,135.49719824947832,1996
133.34435601622422,136.7969544446631,134.44329305263406,136.28055696000234,1276
133.49722713567837,135.82066744942216,133.91356322576286,134.8100674087711,1491
131.35991671809649,134.65687587457347,133.4525965151912,133.54729763307253,1082
132.9467880505614,132.92487266103294,131.82224227655243,132.77142280990606,4383
133.09087450504188,134.00109013024087,132.74975221865103,132.85038685557413,3149
132.4925305476465,132.53885746703125,130.51833464588424,132.20930558903578,2249
131.9094316652346,133.5176485943102,131.53341395319356,132.8683599329492,4457
134.5693985563271,134.3160534400346,131.8945400900158,133.8952545512071,1467
135.211094588921,134.57136803172088,133.72499238643664,134.49483209245247,3846
134.85847066490817,137.31914833672408,135.17072549654398,136.11361973211334,2164
135.0634081601198,138.34681469135052,136.50770228378562,136.52944636156866,4597
135.31241796500154,135.93953342500012,135.29453631135127,135.3125496512285,1997
138.4677084383802,137.60351768594106,135.1075997089742,136.67592616476685,3379
137.7705126713595,136.91262655855735,135.32529308686182,136.07076992916086,1952
137.54459278929448,138.24065119376078,135.62298268181252,136.98118842884642,2292
137.82492597382145,139.557310290018,136.90160516732,138.55492264540152,2367
139.89845331562051,139.31311999583204,137.7538726727344,139.01161065613192,1999
137.06302757815823,138.3810983875456,136.58735408552093,137.51545184296728,4934
135.82973263978369,138.3236960483362,135.8361262075494,136.5972396764575,4725
135.77601731172064,138.12015978014114,137.07785442128218,137.91998414334262,3929
137.85324365604745,138.64061050051387,136.73040538428222,137.7508614576998,1093
137.2005676435046,138.34407238164218,136.92329078762162,137.83043499264198,1922
138.6856897883341,138.85328185780193,137.16307471661995,138.5892594088056,4683
136.98622457464884,139.3259034816255,138.80160639329694,139.2855822708859,4141
139.73420875585506,140.80151279106008,139.12518342352044,139.56438208327137,4197
136.92459254807926,140.1808066853859,138.884570630652,139.35571371205089,2909
140.13098551958709,140.76938057677512,138.14520184552572,139.04304526631853,4454
140.42283532574498,141.188167272114,139.5728535266022,139.9009440916099,2211
140.17584885125308,141.2360253483001,139.95156978573732,140.45451362267767,3553
140.75993348214195,141.60237748199967,139.82477290924905,140.19721362205988,3629
140.30125167238947,141.59503148727998,141.15048144563517,141.279325935053,3958
141.22266733553812,141.2436017579842,140.40189354597626,141.15029181992324,3359
141.09340368404918,140.78532499441837,140.17957135692953,140.29862964558885,2879
136.44536969759412,139.7213285163024,139.20004286355555,139.5396589466855,2804
